loss: 0.5488437727711495, accuracy: 0.7824165029469549 
loss: 0.5488338782089945, accuracy: 0.7824165029469549 
loss: 0.5488902808450844, accuracy: 0.7821709233791748 
loss: 0.5487882679159118, accuracy: 0.7826620825147348 
loss: 0.5487718641909642, accuracy: 0.7829076620825147 
loss: 0.5487788172989356, accuracy: 0.7829076620825147 
loss: 0.5487735288616525, accuracy: 0.7829076620825147 
loss: 0.5488159346722725, accuracy: 0.7824165029469549 
loss: 0.5487754693725092, accuracy: 0.7829076620825147 
loss: 0.5488015975074316, accuracy: 0.7826620825147348 
loss: 0.5487528043111194, accuracy: 0.7826620825147348 
loss: 0.5487652230324648, accuracy: 0.7829076620825147 
loss: 0.5487551779423333, accuracy: 0.7829076620825147 
loss: 0.5487589549724119, accuracy: 0.7829076620825147 
loss: 0.5487638542142005, accuracy: 0.7829076620825147 
loss: 0.5487853567915972, accuracy: 0.7826620825147348 
loss: 0.5487703383365263, accuracy: 0.7829076620825147 
loss: 0.5487566078812507, accuracy: 0.7829076620825147 
loss: 0.5487806016402901, accuracy: 0.7826620825147348 
loss: 0.5487525055445949, accuracy: 0.7829076620825147 
loss: 0.5488440674734383, accuracy: 0.7821709233791748 
loss: 0.5487748989751213, accuracy: 0.7826620825147348 
loss: 0.5487313875073565, accuracy: 0.7826620825147348 
loss: 0.5488044858210673, accuracy: 0.7824165029469549 
loss: 0.5487420426413566, accuracy: 0.7829076620825147 
loss: 0.5487404390126427, accuracy: 0.7829076620825147 
loss: 0.5487410030108917, accuracy: 0.7829076620825147 
loss: 0.5487727992008724, accuracy: 0.7826620825147348 
loss: 0.5487705455366132, accuracy: 0.7826620825147348 
loss: 0.5487319717916296, accuracy: 0.7829076620825147 
loss: 0.5487387936779567, accuracy: 0.7829076620825147 
loss: 0.5487336417631291, accuracy: 0.7829076620825147 
loss: 0.5487313174032172, accuracy: 0.7826620825147348 
loss: 0.5488260507530298, accuracy: 0.7821709233791748 
loss: 0.548760852550061, accuracy: 0.7826620825147348 
loss: 0.5487148345914278, accuracy: 0.7826620825147348 
loss: 0.5487965584633397, accuracy: 0.7824165029469549 
loss: 0.5487432751912955, accuracy: 0.7829076620825147 
loss: 0.548749422040927, accuracy: 0.7829076620825147 
loss: 0.5487209332331836, accuracy: 0.7829076620825147 
loss: 0.5486841121987192, accuracy: 0.7826620825147348 
loss: 0.5486917655626236, accuracy: 0.7829076620825147 
loss: 0.5486891244384293, accuracy: 0.7829076620825147 
loss: 0.5486829996698191, accuracy: 0.7829076620825147 
loss: 0.5486771401617502, accuracy: 0.7826620825147348 
loss: 0.5487086912602295, accuracy: 0.7829076620825147 
loss: 0.5486464448238372, accuracy: 0.7826620825147348 
loss: 0.5486847992670797, accuracy: 0.7829076620825147 
loss: 0.5486149934382178, accuracy: 0.7829076620825147 
loss: 0.548623722897938, accuracy: 0.7826620825147348 
loss: 0.5486539333016843, accuracy: 0.7829076620825147 
loss: 0.5487013221911844, accuracy: 0.7824165029469549 
loss: 0.5486542126732382, accuracy: 0.7829076620825147 
loss: 0.5486092578298397, accuracy: 0.7829076620825147 
loss: 0.5486472727287668, accuracy: 0.7829076620825147 
loss: 0.548627932958288, accuracy: 0.7826620825147348 
loss: 0.5486143370410357, accuracy: 0.7826620825147348 
loss: 0.5487116757769713, accuracy: 0.7824165029469549 
loss: 0.5486407185159955, accuracy: 0.7829076620825147 
loss: 0.5486159658122248, accuracy: 0.7826620825147348 
loss: 0.5486956324085149, accuracy: 0.7824165029469549 
loss: 0.5486745503379075, accuracy: 0.7826620825147348 
loss: 0.5486076315424031, accuracy: 0.7826620825147348 
loss: 0.548610770803477, accuracy: 0.7826620825147348 
loss: 0.5486106652813277, accuracy: 0.7826620825147348 
loss: 0.5486081824751587, accuracy: 0.7826620825147348 
loss: 0.5486074189127652, accuracy: 0.7826620825147348 
loss: 0.5486436637411779, accuracy: 0.7829076620825147 
loss: 0.5485993120654784, accuracy: 0.7826620825147348 
loss: 0.5486039912713202, accuracy: 0.7826620825147348 
loss: 0.5486028839914838, accuracy: 0.7826620825147348 
loss: 0.5486400316002978, accuracy: 0.7829076620825147 
loss: 0.548625654800196, accuracy: 0.7826620825147348 
loss: 0.5436656684354367, accuracy: 0.7846267190569745 
loss: 0.5437001783914268, accuracy: 0.7846267190569745 
loss: 0.543666423369936, accuracy: 0.7843811394891945 
loss: 0.5436816896232559, accuracy: 0.7843811394891945 
loss: 0.5436925307447212, accuracy: 0.7846267190569745 
loss: 0.5436845046478787, accuracy: 0.7843811394891945 
loss: 0.543665845414527, accuracy: 0.7843811394891945 
loss: 0.5436815357399446, accuracy: 0.7843811394891945 
loss: 0.5436654881687084, accuracy: 0.7843811394891945 
loss: 0.5436698767056565, accuracy: 0.7843811394891945 
loss: 0.5436961322113615, accuracy: 0.7846267190569745 
loss: 0.5436770651806907, accuracy: 0.7843811394891945 
loss: 0.5436842715151228, accuracy: 0.7846267190569745 
loss: 0.5437080735933162, accuracy: 0.7846267190569745 
loss: 0.5437412553040649, accuracy: 0.7846267190569745 
loss: 0.5437090587631809, accuracy: 0.7846267190569745 
loss: 0.543749539991491, accuracy: 0.7846267190569745 
loss: 0.5436628039106136, accuracy: 0.7843811394891945 
loss: 0.5436976864391119, accuracy: 0.7846267190569745 
loss: 0.5436802200329948, accuracy: 0.7843811394891945 
loss: 0.5436793100710643, accuracy: 0.7843811394891945 
loss: 0.543707278352689, accuracy: 0.7846267190569745 
loss: 0.5436734047367048, accuracy: 0.7843811394891945 
loss: 0.5436691020715654, accuracy: 0.7843811394891945 
loss: 0.5436873454890143, accuracy: 0.7846267190569745 
loss: 0.5437125717306394, accuracy: 0.7846267190569745 
loss: 0.5437110837100289, accuracy: 0.7846267190569745 
loss: 0.5436675268364344, accuracy: 0.7843811394891945 
loss: 0.5436774236241257, accuracy: 0.7843811394891945 
loss: 0.543704555587503, accuracy: 0.7846267190569745 
loss: 0.543705610846088, accuracy: 0.7846267190569745 
loss: 0.5437531030879453, accuracy: 0.7846267190569745 
loss: 0.5436641354814953, accuracy: 0.7843811394891945 
loss: 0.5437367361167115, accuracy: 0.7846267190569745 
loss: 0.5436685702410592, accuracy: 0.7843811394891945 
loss: 0.5436808195502845, accuracy: 0.7846267190569745 
loss: 0.5436691403290798, accuracy: 0.7843811394891945 
loss: 0.543657739765819, accuracy: 0.7843811394891945 
loss: 0.5436781721832388, accuracy: 0.7843811394891945 
loss: 0.5436688031986571, accuracy: 0.7843811394891945 
loss: 0.5437042443951189, accuracy: 0.7846267190569745 
loss: 0.543705789674524, accuracy: 0.7846267190569745 
loss: 0.5436574455688831, accuracy: 0.7843811394891945 
loss: 0.5436792632382692, accuracy: 0.7846267190569745 
loss: 0.5436650891108017, accuracy: 0.7843811394891945 
loss: 0.5437741802519176, accuracy: 0.7846267190569745 
loss: 0.5436982706289315, accuracy: 0.7846267190569745 
loss: 0.5437000475388282, accuracy: 0.7846267190569745 
loss: 0.5437439732551325, accuracy: 0.7846267190569745 
loss: 0.5436829371918507, accuracy: 0.7846267190569745 
loss: 0.5436817956546518, accuracy: 0.7846267190569745 
loss: 0.543750785678865, accuracy: 0.7846267190569745 
loss: 0.5436669238751933, accuracy: 0.7843811394891945 
loss: 0.5437044207427806, accuracy: 0.7846267190569745 
loss: 0.5436782765552902, accuracy: 0.7846267190569745 
loss: 0.5436770792702487, accuracy: 0.7846267190569745 
loss: 0.5436737771095111, accuracy: 0.7843811394891945 
loss: 0.5436697108016524, accuracy: 0.7843811394891945 
